"lon","lat","mean.e1","mean.e2","diff"
201.5,20.0761108398438,-1.14882593817181,1.4109329044405,2.55975884261231
201.75,20.0761108398438,-0.801784024511774,1.08337122102578,1.88515524553756
202,20.0761108398438,-0.283563672502836,0.97560965642333,1.25917332892617
202.25,20.0761108398438,-0.315869934442971,0.944603738105959,1.26047367254893
202.5,20.0761108398438,-0.778538091315163,0.449937502346519,1.22847559366168
202.75,20.0761108398438,-0.393518493572871,-0.151412255720546,0.242106237852325
203,20.0761108398438,0.416754507687357,-0.665964682896932,-1.08271919058429
203.249984741211,20.0761108398438,1.41466298302015,-0.922644493646092,-2.33730747666624
203.5,20.0761108398438,1.44314205216037,-1.24631824443738,-2.68946029659775
203.75,20.0761108398438,1.56405723492304,-1.22310766925414,-2.78716490417719
204,20.0761108398438,2.0114570506331,-1.09241650079687,-3.10387355142997
204.749984741211,20.0761108398438,-3.49309535688824,1.06748483739793,4.56058019428617
205,20.0761108398438,-2.98163648182526,0.989705051730076,3.97134153355534
205.250015258789,20.0761108398438,-2.61317004346185,0.277496428311699,2.89066647177355
205.5,20.0761108398438,-1.9966300520632,0.484516857895586,2.48114690995879
205.75,20.0761108398438,-1.13513716095024,0.404376602421204,1.53951376337144
206,20.0761108398438,-0.878806222644117,-0.278558575775888,0.600247646868229
206.25,20.0761108398438,-1.89321115969991,-0.308102566666073,1.58510859303383
206.5,20.0761108398438,-1.75573812011215,-0.171805848595169,1.58393227151699
206.750015258789,20.0761108398438,-2.16910838418537,0.38068428122335,2.54979266540872
207,20.0761108398438,-2.40662475162082,1.14687337527672,3.55349812689755
207.25,20.0761108398438,-2.13958494861921,1.81595558292336,3.95554053154257
207.5,20.0761108398438,-2.09913439386421,2.05627889086803,4.15541328473224
207.75,20.0761108398438,-2.17161116359962,1.97960237922768,4.1512135428273
208,20.0761108398438,-2.58405698008007,2.01303594923682,4.59709292931689
208.25,20.0761108398438,-2.79697202212281,1.95376488678157,4.75073690890438
208.5,20.0761108398438,-2.37438730034563,1.56793722576565,3.94232452611128
208.75,20.0761108398438,-2.03483611709542,1.23886964552932,3.27370576262474
209,20.0761108398438,-1.56781507217222,1.12361592700084,2.69143099917306
209.25,20.0761108398438,-1.14987170894941,1.32799128116005,2.47786299010946
209.5,20.0761108398438,-0.470960730376343,1.52595664991273,1.99691738028907
209.75,20.0761108398438,-0.06708289053705,1.28341026463442,1.35049315517147
210,20.0761108398438,0.257242463943031,0.951007369450397,0.693764905507366
210.25,20.0761108398438,0.0320801860859824,1.16990562710497,1.13782544101899
210.5,20.0761108398438,-0.420039674743182,1.6500127505925,2.07005242533568
210.75,20.0761108398438,-0.598959716823366,1.35394186923901,1.95290158606238
210.999984741211,20.0761108398438,-0.549332793222533,1.10665183003164,1.65598462325417
211.25,20.0761108398438,-0.718774663988087,0.663754028413031,1.38252869240112
211.5,20.0761108398438,-0.79933295680417,0.252830408016841,1.05216336482101
211.75,20.0761108398438,-0.340216803571416,-0.298093585835563,0.0421232177358534
212,20.0761108398438,0.368062331361903,-0.535752652751075,-0.903814984112978
212.25,20.0761108398438,1.02303342686759,-0.357897324115038,-1.38093075098263
212.499984741211,20.0761108398438,0.814595763054159,-0.0141990394228034,-0.828794802476962
212.75,20.0761108398438,0.143895015617212,0.38747503546377,0.243580019846558
213.000015258789,20.0761108398438,-0.104624922904703,0.299804351271855,0.404429274176558
213.25,20.0761108398438,-0.148612600730525,0.138221692604323,0.286834293334848
213.5,20.0761108398438,0.146025244891644,0.0109366678529316,-0.135088577038712
213.75,20.0761108398438,0.571433081395096,-0.0487094710270564,-0.620142552422152
214,20.0761108398438,1.50401798420482,-0.0721969644228618,-1.57621494862768
214.25,20.0761108398438,1.13462407419251,0.598601575692495,-0.536022498500016
214.500015258789,20.0761108398438,0.799099440044827,0.885923485292329,0.0868240452475015
214.75,20.0761108398438,0.714611824353536,0.89321898015009,0.178607155796554
215,20.0761108398438,1.461126427518,0.493266408145428,-0.967860019372569
215.25,20.0761108398438,1.67108874304427,0.206627817948659,-1.46446092509561
215.5,20.0761108398438,2.13086263119347,0.110542853673299,-2.02031977752017
215.75,20.0761108398438,2.86916970014572,-0.316930227354169,-3.18609992749989
216,20.0761108398438,3.61441902054681,-0.866127408730487,-4.48054642927729
216.25,20.0761108398438,4.25921016666624,-1.18557218358749,-5.44478235025373
216.5,20.0761108398438,3.88472264210383,-0.793637853529718,-4.67836049563355
216.75,20.0761108398438,2.79132840401597,-0.471605043941074,-3.26293344795704
217,20.0761108398438,1.36358763674895,0.353722297814157,-1.00986533893479
217.25,20.0761108398438,0.928653333129154,0.302521787749397,-0.626131545379758
217.5,20.0761108398438,0.547510402980778,0.431541329291132,-0.115969073689646
217.75,20.0761108398438,0.636374997430377,0.519710865285661,-0.116664132144716
218,20.0761108398438,-0.0945715388904017,1.06288368536366,1.15745522425407
218.25,20.0761108398438,-0.133505622711447,1.17469599743684,1.30820162014829
218.5,20.0761108398438,0.196728489796321,0.590350589487288,0.393622099690967
218.749984741211,20.0761108398438,0.284784703784519,0.53877293434408,0.253988230559561
219,20.0761108398438,0.0639402195811272,0.663943830960327,0.600003611379199
219.25,20.0761108398438,0.535119611024857,0.541698411272632,0.0065788002477748
219.5,20.0761108398438,0.97881883573201,-0.0252191043562357,-1.00403794008825
219.75,20.0761108398438,1.41481471191316,-0.725842237472534,-2.14065694938569
220,20.0761108398438,2.30365912930833,-1.88103600988785,-4.18469513919618
220.249984741211,20.0761108398438,2.51149672816197,-2.15590718355444,-4.66740391171641
220.5,20.0761108398438,2.55636669463582,-2.21973971923192,-4.77610641386774
220.750015258789,20.0761108398438,2.19691438012653,-1.91917868339353,-4.11609306352006
221,20.0761108398438,1.82526926247196,-1.25062067434192,-3.07588993681388
221.25,20.0761108398438,1.26793363388214,-0.711464921964539,-1.97939855584668
221.5,20.0761108398438,1.15875010324849,-0.424697842003984,-1.58344794525247
221.75,20.0761108398438,1.4107587410344,-0.495836821984913,-1.90659556301932
222,20.0761108398438,2.1312369633466,-0.33344903373056,-2.46468599707716
222.250015258789,20.0761108398438,2.63270967909031,-0.197558538781272,-2.83026821787159
222.5,20.0761108398438,2.76698470744822,-0.312449911402331,-3.07943461885055
222.75,20.0761108398438,3.21332072714965,-0.856871224111981,-4.07019195126163
223,20.0761108398438,3.06576323920033,-1.09320745931731,-4.15897069851764
223.25,20.0761108398438,2.52255137268868,-0.948864606271188,-3.47141597895987
223.5,20.0761108398438,1.66687462555452,-0.49670804242293,-2.16358266797745
223.75,20.0761108398438,0.528342150131034,0.129224196738667,-0.399117953392367
224,20.0761108398438,-0.0686533797118398,0.453982611662812,0.522635991374651
224.25,20.0761108398438,-0.0879602534903417,0.504890660610464,0.592850914100805
224.5,20.0761108398438,0.378555131951968,0.601025599903531,0.222470467951563
224.75,20.0761108398438,0.956599932412306,0.562336410478585,-0.394263521933721
225,20.0761108398438,0.859858547482226,0.5843019315559,-0.275556615926325
225.25,20.0761108398438,1.09944055515031,0.33379313254522,-0.765647422605091
225.5,20.0761108398438,1.50147097392215,0.356977436939875,-1.14449353698227
225.75,20.0761108398438,1.97409886709518,0.299583969927496,-1.67451489716768
226,20.0761108398438,2.14544093807538,0.236316832651695,-1.90912410542369
226.25,20.0761108398438,2.37121274893483,0.339814821216795,-2.03139792771803
226.499984741211,20.0761108398438,2.49141476419237,0.391120833986335,-2.10029393020603
226.75,20.0761108398438,2.69566815212214,0.342955812811851,-2.35271233931029
227,20.0761108398438,2.87060597903199,0.235959123240577,-2.63464685579141
227.25,20.0761108398438,2.91360483354785,0.0133205314891206,-2.90028430205873
227.5,20.0761108398438,1.86832596620855,0.589961800889836,-1.27836416531872
227.75,20.0761108398438,0.792390381627613,1.04753047691451,0.255140095286899
228,20.0761108398438,-0.469060498476028,1.50623043026361,1.97529092873964
228.25,20.0761108398438,-1.50504284484519,2.02069944077068,3.52574228561587
228.5,20.0761108398438,-2.3477415409353,2.29509923209747,4.64284077303277
228.75,20.0761108398438,-2.60584897750782,2.02752451975313,4.63337349726094
229,20.0761108398438,-1.49308004702131,1.38680167392724,2.87988172094855
229.250015258789,20.0761108398438,-0.529040976696544,1.1302005711529,1.65924154784944
229.5,20.0761108398438,-0.680602988600731,1.40041683283117,2.0810198214319
229.75,20.0761108398438,-1.30460203190645,1.72044081919723,3.02504285110368
230,20.0761108398438,-1.02400425540076,1.62869220144219,2.65269645684295
230.25,20.0761108398438,-0.759127435170942,1.3923700161123,2.15149745128324
230.5,20.0761108398438,0.0957056651512781,0.962339450957047,0.866633785805769
230.75,20.0761108398438,1.25850814547804,0.159717103176647,-1.09879104230139
231,20.0761108398438,1.46592015408807,-0.392086361990207,-1.85800651607828
231.25,20.0761108398438,1.50847126584914,-0.960592100241532,-2.46906336609067
231.5,20.0761108398438,1.43513546221786,-1.3225643840515,-2.75769984626936
231.75,20.0761108398438,0.974092522263527,-1.36386736710038,-2.33795988936391
232,20.0761108398438,0.416720249586635,-0.811881544027064,-1.2286017936137
232.250007629395,20.0761108398438,-0.256257321106063,0.0582256095276938,0.314482930633757
232.500007629395,20.0761108398438,-0.541005702151193,0.481281824906667,1.02228752705786
232.750007629395,20.0761108398438,0.211188519994418,-0.312701619168123,-0.523890139162541
233,20.0761108398438,1.26130790313085,-1.23984715706772,-2.50115506019857
233.25,20.0761108398438,2.22400523357921,-1.70404487517145,-3.92805010875066
233.5,20.0761108398438,2.19802757733398,-1.60336766524447,-3.80139524257845
233.750007629395,20.0761108398438,1.77212725447284,-1.2572813552759,-3.02940860974874
234.000007629395,20.0761108398438,0.63847862424122,-0.591357807028625,-1.22983643126984
234.25,20.0761108398438,-0.395363201697667,0.208104435064727,0.603467636762394
234.5,20.0761108398438,-1.13263680371973,0.822779641383224,1.95541644510296
234.75,20.0761108398438,-1.42434973559446,0.543626016792324,1.96797575238678
234.999992370605,20.0761108398438,-1.24335790202022,-0.0142065606183477,1.22915134140187
235.250007629395,20.0761108398438,-0.993471623791589,-0.189474180175199,0.80399744361639
235.500007629395,20.0761108398438,-0.614089089300897,0.012331117482649,0.626420206783546
235.75,20.0761108398438,-0.548307390676605,0.736080887003077,1.28438827767968
236,20.0761108398438,-0.54127722862694,1.27838811899225,1.81966534761919
236.25,20.0761108398438,-0.330028000805113,1.23685797951702,1.56688598032213
236.499992370605,20.0761108398438,0.210244740297397,0.735940395212836,0.525695654915439
236.749992370605,20.0761108398438,0.445183686746491,0.265532772822512,-0.179650913923979
237.000007629395,20.0761108398438,0.69552776283688,-0.361733694974747,-1.05726145781163
237.25,20.0761108398438,0.972498943077193,-0.982165236605538,-1.95466417968273
237.5,20.0761108398438,1.14595118810733,-1.20553628570504,-2.35148747381237
237.75,20.0761108398438,1.74371294635865,-1.26735202471415,-3.01106497107281
237.999992370605,20.0761108398438,1.95786241110828,-1.35109580606222,-3.3089582171705
238.249992370605,20.0761108398438,1.65720525648859,-1.27226547888584,-2.92947073537442
238.5,20.0761108398438,1.08216044074959,-0.702944361180481,-1.78510480193007
238.75,20.0761108398438,0.254819132718775,0.169269275349668,-0.0855498573691066
239,20.0761108398438,-0.339784222510126,0.46326092870699,0.803045151217116
239.249992370605,20.0761108398438,-1.06913045808259,0.789452319012748,1.85858277709534
239.499992370605,20.0761108398438,-1.70934967671831,1.16676798065503,2.87611765737335
239.749992370605,20.0761108398438,-1.96677488055494,1.36707245575057,3.33384733630551
240.000007629395,20.0761108398438,-1.91032541216248,1.25968592104812,3.1700113332106
240.250007629395,20.0761108398438,-1.65374625283811,1.03154440025489,2.68529065309299
240.500007629395,20.0761108398438,-1.80416510916418,0.74295950482289,2.54712461398707
240.75,20.0761108398438,-1.88006248308553,0.342151179495785,2.22221366258131
241,20.0761108398438,-1.82330115652747,-0.156230396860176,1.66707075966729
241.25,20.0761108398438,-1.58890749928024,-0.377321241909845,1.2115862573704
241.500007629395,20.0761108398438,-1.46718324265546,-0.231707549757428,1.23547569289804
241.750007629395,20.0761108398438,-1.2252017736021,0.0229119621631171,1.24811373576522
242,20.0761108398438,-0.687782727885577,0.277141887239284,0.964924615124861
242.25,20.0761108398438,-0.325780084729195,0.504366822044055,0.830146906773249
242.5,20.0761108398438,-0.253762693868743,0.646725704934862,0.900488398803605
242.749992370605,20.0761108398438,-0.312519612204697,0.968023848699199,1.2805434609039
243.000007629395,20.0761108398438,-0.179161363897017,1.20770147459375,1.38686283849076
243.250007629395,20.0761108398438,-0.219138747039768,1.50712221463521,1.72626096167498
243.5,20.0761108398438,-0.694411386549473,1.98298558792513,2.67739697447461
243.75,20.0761108398438,-0.974224545723862,2.0115427667896,2.98576731251346
244,20.0761108398438,-1.03344673133559,1.7038156343831,2.73726236571868
244.249992370605,20.0761108398438,-1.14430578446223,1.40115590294202,2.54546168740425
244.499992370605,20.0761108398438,-1.47239393240048,1.28443625407009,2.75683018647057
244.750007629395,20.0761108398438,-1.74784424967236,1.44334959127009,3.19119384094245
245,20.0761108398438,-1.76881867700981,1.49997908235528,3.26879775936508
245.25,20.0761108398438,-1.45736065448986,1.35260343564053,2.8099640901304
245.5,20.0761108398438,-1.05117456581857,0.997249455129107,2.04842402094768
245.749992370605,20.0761108398438,-0.882650960816277,0.732893752927582,1.61554471374386
245.999992370605,20.0761108398438,-0.933087470009923,0.744774970132858,1.67786244014278
246.25,20.0761108398438,-0.754362279259496,0.683924066399534,1.43828634565903
246.5,20.0761108398438,-0.498683940495054,0.634281801846292,1.13296574234135
246.75,20.0761108398438,-0.451237077514331,0.690318971210056,1.14155604872439
246.999992370605,20.0761108398438,-0.437574980438997,0.79106357925468,1.22863855969368
247.249992370605,20.0761108398438,-0.718454251148634,1.00100981435842,1.71946406550705
247.499992370605,20.0761108398438,-1.12669271305203,1.17708824035961,2.30378095341164
247.750007629395,20.0761108398438,-1.40757866162393,1.28391625131998,2.69149491294391
248.000007629395,20.0761108398438,-1.60143146249983,1.37069063563411,2.97212209813394
248.250007629395,20.0761108398438,-1.87416837149196,1.49212114115556,3.36628951264752
248.5,20.0761108398438,-1.93245095652011,1.40442741298013,3.33687836950024
248.75,20.0761108398438,-1.80285398198499,1.3655955903853,3.16844957237028
249,20.0761108398438,-1.77213052335299,1.26255277097225,3.03468329432524
249.250007629395,20.0761108398438,-1.9401398038802,1.37935268706125,3.31949249094145
249.500007629395,20.0761108398438,-1.79254597193665,1.33152873890164,3.12407471083829
249.75,20.0761108398438,-1.49610476162699,1.07417599956195,2.57028076118893
250,20.0761108398438,-1.10877881497145,0.738725251600974,1.84750406657242
110.499992370605,20.3107452392578,-0.414859894124998,0.0597028543551763,0.474562748480174
110.749992370605,20.3107452392578,-0.11904156658501,-0.250779447808034,-0.131737881223024
111,20.3107452392578,-0.825612615659419,-0.0698406853609615,0.755771930298458
111.25,20.3107452392578,-1.46626428142707,0.164677662402391,1.63094194382947
111.5,20.3107452392578,-1.23513115073244,-0.54487401843071,0.690257132301728
111.749992370605,20.3107452392578,-1.3267824270659,-0.714445116122564,0.612337310943339
111.999992370605,20.3107452392578,-1.74170347195533,-0.683799098763201,1.05790437319212
112.249992370605,20.3107452392578,-1.90423981481128,-0.616438403891192,1.28780141092009
112.500007629395,20.3107452392578,-1.30145380447308,-0.710111004279719,0.591342800193363
112.750007629395,20.3107452392578,-1.33676094313463,-0.598147992458609,0.738612950676017
