"lon","lat","beta.mean","beta.sd","n.members"
211.25,32.5130920410156,0.00948962458054322,0.0208171567441544,20
211.25,33.4554977416992,0.00923444172003521,0.0198437763905142,20
211.25,34.3979034423828,0.0084553029069505,0.0187319798273664,20
211.25,35.3403167724609,0.0072544227022201,0.0178477960596633,20
211.25,36.2827224731445,0.00582531672301562,0.0169237355594219,20
211.25,37.2251281738281,0.00439241742416078,0.0156392220640079,20
211.25,38.1675415039062,0.00340569000977096,0.0148184052118095,20
211.25,39.1099548339844,0.00309520778464369,0.0156291629565916,20
211.25,40.0523529052734,0.00314278533211666,0.0173634108718365,20
211.25,40.9947662353516,0.00297425970773144,0.0195448726699018,20
211.25,41.9371795654297,0.00257374759427005,0.0214309014792746,20
211.25,42.8795776367188,0.00186909411583301,0.0228676871601163,20
211.25,43.8219909667969,0.000793288856691053,0.023613330972011,20
211.25,44.764404296875,-0.000286869145446663,0.0233483036963348,20
211.25,45.7068023681641,-0.00109446130241847,0.0222985992710085,20
211.25,46.6492156982422,-0.00116381211534088,0.0212969108116922,20
211.25,47.5916290283203,-0.000706552766454124,0.0211299981154577,20
211.25,48.5340270996094,-9.19129715692776e-05,0.0219712280417143,20
211.25,49.4764404296875,0.000176938458765247,0.0236037057926392,20
211.25,50.4188537597656,6.65716318306796e-05,0.0254735074109173,20
211.25,51.3612518310547,-0.000592262183342942,0.0270762791762671,20
211.25,52.3036651611328,-0.00134991565953383,0.0280182400486144,20
211.25,53.2460784912109,-0.00154352037357182,0.02919136554128,20
211.25,54.1884765625,-0.000517400871390449,0.0303016902774468,20
211.25,55.1308898925781,0.0012114228174029,0.0308768896009109,20
211.25,56.0733032226562,0.00361678986840448,0.0296305657303994,20
211.25,57.0157012939453,0.00528983562455173,0.0270509237395881,20
211.25,57.9581146240234,0.00639777050707062,0.0253632577342157,20
211.25,58.9005279541016,0.00706153917893585,0.0249981282369719,20
211.25,59.8429260253906,0.00736801792105841,0.0248900796273235,20
212.5,20.2617797851562,0.0172222828309846,0.0215387836441952,20
212.5,21.2041854858398,0.0148442119121634,0.0218295386508333,20
212.5,22.146598815918,0.0123001277392349,0.0221144733988779,20
212.5,23.0890045166016,0.00995429938153266,0.0224682879755449,20
212.5,24.0314178466797,0.00772561530720569,0.0229818289627508,20
212.5,24.9738235473633,0.00537419376494651,0.0232978521405123,20
212.5,25.9162292480469,0.00267832849821902,0.0234797078237351,20
212.5,26.858642578125,0.000369083515514746,0.0230408515059435,20
212.5,27.8010482788086,-0.00126008936066709,0.0218296943141708,20
212.5,28.7434539794922,-0.00189202437669084,0.0200937109460873,20
212.5,29.6858673095703,-0.000631953292412021,0.0190210742782017,20
212.5,30.6282730102539,0.0020739084345402,0.0188441351603918,20
212.5,31.5706787109375,0.00531115352063311,0.0195186117768136,20
212.5,32.5130920410156,0.00790027443949919,0.0201940884714542,20
212.5,33.4554977416992,0.0082220351302238,0.0193079749012345,20
212.5,34.3979034423828,0.00748022954095306,0.0183557697928377,20
212.5,35.3403167724609,0.00629093673619198,0.0177353528149225,20
212.5,36.2827224731445,0.00507155625923913,0.0170867483285921,20
212.5,37.2251281738281,0.00392124919258886,0.0162556505331043,20
212.5,38.1675415039062,0.00304893283652846,0.0157185258379574,20
212.5,39.1099548339844,0.00262097034525674,0.0162374400183904,20
212.5,40.0523529052734,0.00243806181088603,0.0176586650084025,20
212.5,40.9947662353516,0.00222364518613508,0.019593134014228,20
212.5,41.9371795654297,0.00166214478241476,0.0212853448364157,20
212.5,42.8795776367188,0.000816252947564234,0.0224956265843223,20
212.5,43.8219909667969,-0.00029723429601197,0.0230729523343042,20
212.5,44.764404296875,-0.00122432258624055,0.0227247338309301,20
212.5,45.7068023681641,-0.0018085291914402,0.0218810417309086,20
212.5,46.6492156982422,-0.00177035779916938,0.0211630296803733,20
212.5,47.5916290283203,-0.00133791919395559,0.0212670538930194,20
212.5,48.5340270996094,-0.000912452532024428,0.0221989934944182,20
212.5,49.4764404296875,-0.000647869551152632,0.0240636526577065,20
212.5,50.4188537597656,-0.000701608096705322,0.0258769054120001,20
212.5,51.3612518310547,-0.00109236362615468,0.0273427121113776,20
212.5,52.3036651611328,-0.00164438977489364,0.0282881858466533,20
212.5,53.2460784912109,-0.00174099373108179,0.0293108178257735,20
212.5,54.1884765625,-0.000703687032321103,0.0303664223494879,20
212.5,55.1308898925781,0.000970150871209328,0.0307584809169312,20
212.5,56.0733032226562,0.00312937918010594,0.0298238225886672,20
212.5,57.0157012939453,0.00502782302825373,0.0269429703523087,20
212.5,57.9581146240234,0.00604952430619571,0.0247593949562119,20
212.5,58.9005279541016,0.00672491131447959,0.0237406497634948,20
212.5,59.8429260253906,0.00680229760346973,0.0235768089199285,20
212.5,60.7853393554688,0.00621419275077372,0.0243208201890177,20
213.75,20.2617797851562,0.0175558960279565,0.0216834199581694,20
213.75,21.2041854858398,0.0152228929869234,0.0219635766508615,20
213.75,22.146598815918,0.0126000234258734,0.0223144390493496,20
213.75,23.0890045166016,0.0100696462726123,0.022746077919005,20
213.75,24.0314178466797,0.00780889705662267,0.0232885961193676,20
213.75,24.9738235473633,0.00545298008102884,0.0236533040306662,20
213.75,25.9162292480469,0.0027372042511809,0.0238789138057166,20
213.75,26.858642578125,0.000260786593592252,0.0235395177909702,20
213.75,27.8010482788086,-0.00140252011522916,0.022702045668763,20
213.75,28.7434539794922,-0.00225845561002951,0.0213484650726763,20
213.75,29.6858673095703,-0.00174831198028414,0.0203672310962035,20
213.75,30.6282730102539,0.000106735646059298,0.0194947149082116,20
213.75,31.5706787109375,0.00259605492536609,0.0192489682003108,20
213.75,32.5130920410156,0.00541265444772288,0.0196947916046181,20
213.75,33.4554977416992,0.00648724432344134,0.0191300082406247,20
213.75,34.3979034423828,0.00585588198513959,0.0182003516129285,20
213.75,35.3403167724609,0.0046136726532497,0.017733090990654,20
213.75,36.2827224731445,0.00360229326090859,0.017285144499962,20
213.75,37.2251281738281,0.00286208211523775,0.0167735665468744,20
213.75,38.1675415039062,0.00225804188343695,0.0165310955222775,20
213.75,39.1099548339844,0.00179718980431295,0.0170561138996005,20
213.75,40.0523529052734,0.00146147924259231,0.0182577209871298,20
213.75,40.9947662353516,0.00116714427180502,0.0199124988302612,20
213.75,41.9371795654297,0.000492465655645619,0.0213495631255975,20
213.75,42.8795776367188,-0.000461742858098977,0.022131580849201,20
213.75,43.8219909667969,-0.00147055875871133,0.0222952507189579,20
213.75,44.764404296875,-0.00216192105737648,0.0219393784756921,20
213.75,45.7068023681641,-0.00245122272417171,0.0214147483112631,20
213.75,46.6492156982422,-0.00234562847605099,0.0211329161920187,20
213.75,47.5916290283203,-0.00203972774133652,0.0216104034707563,20
213.75,48.5340270996094,-0.00174989005134708,0.0227331009560104,20
213.75,49.4764404296875,-0.00150978043321628,0.0245936275981632,20
213.75,50.4188537597656,-0.00147204528504717,0.0263009873200798,20
213.75,51.3612518310547,-0.00161687591625552,0.0275907355905382,20
213.75,52.3036651611328,-0.00190253275564911,0.0284927640672966,20
213.75,53.2460784912109,-0.00186037372227996,0.0292469243014701,20
213.75,54.1884765625,-0.000942194095742395,0.0299606159580859,20
213.75,55.1308898925781,0.000848587570953069,0.0302219125280908,20
213.75,56.0733032226562,0.00274323029994568,0.0295636794911451,20
213.75,57.0157012939453,0.004670958801998,0.0270678751665418,20
213.75,57.9581146240234,0.00592579766622699,0.0243851823158003,20
213.75,58.9005279541016,0.00648278639941663,0.0228345844611898,20
213.75,59.8429260253906,0.00698064990168141,0.0226381916934125,20
213.75,60.7853393554688,0.00692359708866919,0.0233513689551439,20
215,20.2617797851562,0.0179459335570635,0.02214618251269,20
215,21.2041854858398,0.0157018226356583,0.0225075130747003,20
215,22.146598815918,0.0130069891608355,0.0228467663578933,20
215,23.0890045166016,0.0102863553633275,0.0232833222646657,20
215,24.0314178466797,0.00793984960550633,0.0237851788249558,20
215,24.9738235473633,0.00567082040858535,0.0241462733240199,20
215,25.9162292480469,0.00304418327205345,0.0243308574661318,20
215,26.858642578125,0.000329395465824124,0.0238755838459801,20
215,27.8010482788086,-0.00147500216346167,0.0229317247049412,20
215,28.7434539794922,-0.00243631613724944,0.0219910059115609,20
215,29.6858673095703,-0.00238146609590768,0.0214824557504347,20
215,30.6282730102539,-0.00128099179883476,0.0206851211374869,20
215,31.5706787109375,0.000437486900178449,0.0197603775167121,20
215,32.5130920410156,0.00270956967446716,0.019799254999573,20
215,33.4554977416992,0.00415259723950803,0.019431057749846,20
215,34.3979034423828,0.00385662111785799,0.0185073718472047,20
215,35.3403167724609,0.00271974521527456,0.0179215079791696,20
215,36.2827224731445,0.00177277891118183,0.0175063957533337,20
215,37.2251281738281,0.00137084287589674,0.0171706649614186,20
215,38.1675415039062,0.00107676032487517,0.017256727002597,20
215,39.1099548339844,0.00062374367028707,0.0181105461511952,20
215,40.0523529052734,0.000171847238358654,0.0193131547301934,20
215,40.9947662353516,-0.000227830903553067,0.0207202488406862,20
215,41.9371795654297,-0.00102491011338901,0.0218755205882916,20
215,42.8795776367188,-0.00191923916806685,0.0220667268472004,20
215,43.8219909667969,-0.00270229096972686,0.0217914332807608,20
215,44.764404296875,-0.00311904490557929,0.0214898207743824,20
215,45.7068023681641,-0.00318840322296314,0.0213111371705651,20
215,46.6492156982422,-0.00305546602016892,0.0213436623056772,20
215,47.5916290283203,-0.00282993252065818,0.0221512112928129,20
215,48.5340270996094,-0.00259596976181295,0.0234189653565906,20
215,49.4764404296875,-0.00242314528469484,0.0250458486566333,20
215,50.4188537597656,-0.002239154849236,0.0267002297549922,20
215,51.3612518310547,-0.00217933587997136,0.0277645831691355,20
215,52.3036651611328,-0.00218186028382724,0.0284335700422411,20
215,53.2460784912109,-0.00196411213358719,0.0289001076390687,20
215,54.1884765625,-0.00111732313504016,0.0292318170517903,20
215,55.1308898925781,0.000660362434755245,0.0293628341513289,20
215,56.0733032226562,0.00253609137150349,0.0287321002442118,20
215,57.0157012939453,0.00428575409649419,0.0268045497322248,20
215,57.9581146240234,0.00592012430500945,0.0238303369429983,20
215,58.9005279541016,0.0066930516964947,0.0219675193563248,20
215,59.8429260253906,0.00724355429516876,0.0213951791597955,20
215,60.7853393554688,0.00724813113088656,0.0217756399715764,20
216.25,20.2617797851562,0.0180613387991447,0.0223026171371991,20
216.25,21.2041854858398,0.0159753842388102,0.0229463139664102,20
216.25,22.146598815918,0.0134029825645438,0.0234553390193826,20
216.25,23.0890045166016,0.0106411086323191,0.0239686329532194,20
216.25,24.0314178466797,0.00816375682467492,0.0244677726601448,20
216.25,24.9738235473633,0.00587208465581112,0.0248081601313668,20
216.25,25.9162292480469,0.0033774970895716,0.024993762969147,20
216.25,26.858642578125,0.000584821157439338,0.0244560819148117,20
216.25,27.8010482788086,-0.0014837753262038,0.0233232193438273,20
216.25,28.7434539794922,-0.00260286472205534,0.022165518971356,20
216.25,29.6858673095703,-0.00298008433696857,0.0218078295224784,20
216.25,30.6282730102539,-0.00245764205532939,0.0215842374348304,20
216.25,31.5706787109375,-0.00137254488100905,0.0207356842816022,20
216.25,32.5130920410156,0.000147444785995158,0.0205210775942835,20
216.25,33.4554977416992,0.001442818681416,0.0201859988768977,20
216.25,34.3979034423828,0.00167020415835498,0.0192080928061257,20
216.25,35.3403167724609,0.00108505187372731,0.018340878985548,20
216.25,36.2827224731445,0.000309802211513109,0.017884819168604,20
216.25,37.2251281738281,-5.00605935662693e-06,0.0176451939179148,20
216.25,38.1675415039062,-0.00019653141499979,0.0180369029120892,20
216.25,39.1099548339844,-0.000641268786568734,0.0192317085308872,20
216.25,40.0523529052734,-0.00122464053815873,0.0205660971358767,20
216.25,40.9947662353516,-0.00175674491393839,0.0217600646561539,20
216.25,41.9371795654297,-0.0025274880009587,0.0225324917052083,20
216.25,42.8795776367188,-0.00342718672712006,0.0223646717041889,20
216.25,43.8219909667969,-0.00404944860174991,0.021839878531988,20
216.25,44.764404296875,-0.00428710810152149,0.0215859297782607,20
216.25,45.7068023681641,-0.00425615401405262,0.0215652360123085,20
216.25,46.6492156982422,-0.00410333072794806,0.021694735218871,20
216.25,47.5916290283203,-0.00388812311697877,0.0224952611490743,20
216.25,48.5340270996094,-0.00360965327163116,0.0238216457781965,20
216.25,49.4764404296875,-0.00332016744959091,0.0253262488456107,20
216.25,50.4188537597656,-0.00290122020498103,0.0268628585671892,20
216.25,51.3612518310547,-0.00261444852116131,0.0277310734889837,20
216.25,52.3036651611328,-0.00244252308715833,0.0281760676809746,20
216.25,53.2460784912109,-0.00206617398402441,0.0283988777421581,20
216.25,54.1884765625,-0.00115091750943565,0.0284467680822637,20
216.25,55.1308898925781,0.000401601025605731,0.0283494326800979,20
216.25,56.0733032226562,0.00241241823595586,0.0275948009503296,20
216.25,57.0157012939453,0.0041222892435336,0.0258932444963999,20
216.25,57.9581146240234,0.00585568668790699,0.0231402210948065,20
216.25,58.9005279541016,0.00698187217496612,0.0211285548127691,20
216.25,59.8429260253906,0.00777109190849785,0.020430836140563,20
216.25,60.7853393554688,0.00794173134262225,0.0206540742592351,20
217.5,20.2617797851562,0.0180158246153223,0.0220148767374565,20
217.5,21.2041854858398,0.0160025490725937,0.0230684612617649,20
217.5,22.146598815918,0.013627276333294,0.023839313482558,20
217.5,23.0890045166016,0.0109180006413577,0.0244884393951831,20
217.5,24.0314178466797,0.00839211295763532,0.0250842740351081,20
217.5,24.9738235473633,0.00607605808313331,0.0256527953949569,20
217.5,25.9162292480469,0.00365979973015684,0.0258322952313796,20
217.5,26.858642578125,0.000980717208771431,0.0251666967208055,20
217.5,27.8010482788086,-0.00124718148198845,0.0238272320574018,20
217.5,28.7434539794922,-0.0027017611091137,0.0224388893895263,20
217.5,29.6858673095703,-0.00350669143313067,0.0218079805304784,20
217.5,30.6282730102539,-0.00350898451975949,0.0216829982480775,20
217.5,31.5706787109375,-0.0028448154335838,0.0212944243739162,20
217.5,32.5130920410156,-0.00196365092395333,0.0210184085314581,20
217.5,33.4554977416992,-0.00102586368392824,0.0205949318791116,20
217.5,34.3979034423828,-0.0004673815809816,0.0197330345597015,20
217.5,35.3403167724609,-0.000304355995319879,0.0188388755282451,20
217.5,36.2827224731445,-0.000721174413011035,0.0181852479581606,20
217.5,37.2251281738281,-0.00111121757297785,0.018054313559211,20
217.5,38.1675415039062,-0.00138380388833396,0.0187535498173476,20
217.5,39.1099548339844,-0.00193899561180907,0.0200881773652375,20
217.5,40.0523529052734,-0.00264422901106661,0.0215698490238731,20
217.5,40.9947662353516,-0.00323143507046292,0.0226106875753081,20
217.5,41.9371795654297,-0.0038944389496669,0.0230283172191815,20
217.5,42.8795776367188,-0.00474620103201354,0.0226304220532284,20
217.5,43.8219909667969,-0.00544757255091826,0.0221246075968128,20
217.5,44.764404296875,-0.00565627248927587,0.0219237110020541,20
217.5,45.7068023681641,-0.00561752844909949,0.0218221796071632,20
217.5,46.6492156982422,-0.00544302968576856,0.0218261639015566,20
217.5,47.5916290283203,-0.00513409299242904,0.0223890970333565,20
217.5,48.5340270996094,-0.00466244982071426,0.0236790946021172,20
217.5,49.4764404296875,-0.00411418259446526,0.025149424022408,20
217.5,50.4188537597656,-0.00340441064246294,0.0265543946776768,20
217.5,51.3612518310547,-0.00287010577913665,0.0274607920649018,20
217.5,52.3036651611328,-0.00260335179021863,0.0278293966831743,20
217.5,53.2460784912109,-0.00213495871641347,0.0278650713606334,20
217.5,54.1884765625,-0.00105732814811886,0.0276895538829893,20
217.5,55.1308898925781,0.000410839341681418,0.0273531153738419,20
217.5,56.0733032226562,0.00236632601164931,0.026442581597172,20
217.5,57.0157012939453,0.00424937586486662,0.0246028915640746,20
217.5,57.9581146240234,0.00581661272110887,0.0223246265222907,20
217.5,58.9005279541016,0.00695174431053615,0.0204550350608101,20
