"lon","lat","beta.mean","beta.sd","n.members"
172.5,28.7434539794922,-0.000480497662246778,0.0208310322736554,50
172.5,29.6858673095703,2.1403992122024e-05,0.0209499243511244,50
172.5,30.6282730102539,0.00100008361487418,0.0214338781646774,50
172.5,31.5706787109375,0.00165674414493689,0.0219149214845755,50
172.5,32.5130920410156,0.0016501065884935,0.0213944565245035,50
172.5,33.4554977416992,0.00086696714448681,0.0202312238122507,50
172.5,34.3979034423828,-0.000785390294871541,0.01913765049275,50
172.5,35.3403167724609,-0.00265575441813063,0.0185098136697611,50
172.5,36.2827224731445,-0.00324889469077358,0.0186938318433343,50
172.5,37.2251281738281,-0.00165275664759545,0.0195721022851922,50
172.5,38.1675415039062,0.000118268678410777,0.0205716245152293,50
172.5,39.1099548339844,0.00103826369864952,0.0212865188146759,50
172.5,40.0523529052734,0.00126187435335408,0.0216149392670215,50
172.5,40.9947662353516,0.000892708085897207,0.0226332692695881,50
172.5,41.9371795654297,-0.00107429000658082,0.0229055666852548,50
172.5,42.8795776367188,-0.00380988205737166,0.0217443769889128,50
172.5,43.8219909667969,-0.00585346408538,0.0191763035099705,50
172.5,44.764404296875,-0.00589466666836509,0.0163076519419315,50
172.5,45.7068023681641,-0.00309191167171664,0.0162447866167554,50
172.5,46.6492156982422,0.000724789505662404,0.0183212217767343,50
172.5,47.5916290283203,0.00372237773220966,0.0187160207495209,50
172.5,48.5340270996094,0.00498420476131272,0.0176245472520422,50
172.5,49.4764404296875,0.00478003909294452,0.0170948712821751,50
172.5,50.4188537597656,0.00333058344597702,0.0175330591431027,50
172.5,51.3612518310547,0.00158282825269655,0.01820837888335,50
172.5,52.3036651611328,0.000995801447070253,0.0189523043981306,50
172.5,53.2460784912109,0.00123656215129121,0.0192260046793939,50
172.5,54.1884765625,0.00185118825057053,0.0190091541109467,50
172.5,55.1308898925781,0.00268728329183013,0.0191297391195258,50
172.5,56.0733032226562,0.00360856958392294,0.0198766987891639,50
172.5,57.0157012939453,0.00357625051508511,0.0209142755685745,50
172.5,57.9581146240234,0.00350480107697463,0.0214832814387655,50
172.5,58.9005279541016,0.00438053169849308,0.0203237951455865,50
172.5,59.8429260253906,0.0039148672591149,0.0203559933044009,50
172.5,60.7853393554688,0.00349782352085659,0.020710779021368,50
173.75,20.2617797851562,-0.00584550058699714,0.0187475648463239,50
173.75,21.2041854858398,-0.00552276198778842,0.0196231621061087,50
173.75,22.146598815918,-0.00486509752852682,0.0198472210136319,50
173.75,23.0890045166016,-0.00418404641680971,0.0197240342846765,50
173.75,24.0314178466797,-0.00330601505007748,0.0196163983023915,50
173.75,24.9738235473633,-0.00218711913692188,0.0199175138711951,50
173.75,25.9162292480469,-0.00122304413944145,0.0205370417340938,50
173.75,26.858642578125,-0.000823349441576992,0.0209412165197404,50
173.75,27.8010482788086,-0.0009217455311831,0.0210498682985538,50
173.75,28.7434539794922,-0.000803795814256838,0.0210259986911506,50
173.75,29.6858673095703,-0.00031130253067253,0.0209908912455828,50
173.75,30.6282730102539,0.000858992462327007,0.0214414562949682,50
173.75,31.5706787109375,0.00181570234913051,0.0220448225662491,50
173.75,32.5130920410156,0.00203546459290169,0.0218519488705137,50
173.75,33.4554977416992,0.00130000081432223,0.0208802525464039,50
173.75,34.3979034423828,-0.000259931721892053,0.0199351940293176,50
173.75,35.3403167724609,-0.00224243362373005,0.019204879249212,50
173.75,36.2827224731445,-0.00344254574836157,0.0188873432900538,50
173.75,37.2251281738281,-0.00285377528074279,0.0192294225265695,50
173.75,38.1675415039062,-0.00158014927110322,0.0197725270593586,50
173.75,39.1099548339844,-0.000887199731298328,0.020219582554643,50
173.75,40.0523529052734,-0.00107485638673631,0.0207515713456502,50
173.75,40.9947662353516,-0.0013059283866068,0.0221644597259161,50
173.75,41.9371795654297,-0.0021225893117612,0.0228449925473011,50
173.75,42.8795776367188,-0.00404094462446774,0.0220718522096448,50
173.75,43.8219909667969,-0.00617944865335461,0.0192916113332934,50
173.75,44.764404296875,-0.00594631312481235,0.0167734419618287,50
173.75,45.7068023681641,-0.00292332394154114,0.0174409455864228,50
173.75,46.6492156982422,0.000448997300587941,0.0188716677154869,50
173.75,47.5916290283203,0.00329675118968007,0.0186252945811482,50
173.75,48.5340270996094,0.00469476784495642,0.0174852644982555,50
173.75,49.4764404296875,0.00508546542454843,0.0175426859419319,50
173.75,50.4188537597656,0.00380136313760519,0.0181870562369813,50
173.75,51.3612518310547,0.0018238943238611,0.0184807553886991,50
173.75,52.3036651611328,0.00114987300749702,0.0188639407545548,50
173.75,53.2460784912109,0.0012977405453189,0.0188615488844269,50
173.75,54.1884765625,0.00182036834757313,0.0187663567943316,50
173.75,55.1308898925781,0.00263235889842966,0.0192954758791295,50
173.75,56.0733032226562,0.00330321957107918,0.0197682889615134,50
173.75,57.0157012939453,0.00316213632759883,0.0207068269122798,50
173.75,57.9581146240234,0.00347573162560098,0.0208934460870999,50
173.75,58.9005279541016,0.00442679894980862,0.0198279473464639,50
173.75,59.8429260253906,0.00358575290987629,0.0197942105076837,50
173.75,60.7853393554688,0.00310353310562616,0.0202766372196279,50
173.75,61.7277526855469,0.00277002191396594,0.0201308155279577,50
175,20.2617797851562,-0.00586755891556138,0.018184193434225,50
175,21.2041854858398,-0.00569300524891413,0.0192227808157749,50
175,22.146598815918,-0.00509625622538944,0.0195626570550978,50
175,23.0890045166016,-0.00432356924882698,0.019432179283792,50
175,24.0314178466797,-0.0033787120049567,0.0192872963358487,50
175,24.9738235473633,-0.00230882706144732,0.0196016071162702,50
175,25.9162292480469,-0.00147873235207424,0.0203098562886668,50
175,26.858642578125,-0.00114844218463532,0.0209159897679385,50
175,27.8010482788086,-0.00127581225777728,0.0211492219019098,50
175,28.7434539794922,-0.00123408507753167,0.0211870777560561,50
175,29.6858673095703,-0.000826634927712833,0.02108068228839,50
175,30.6282730102539,0.000294293450189713,0.0213239606618354,50
175,31.5706787109375,0.00131618317296991,0.0219280617059748,50
175,32.5130920410156,0.00166367543264778,0.0221066732645036,50
175,33.4554977416992,0.00105618978615699,0.0214704374452334,50
175,34.3979034423828,-0.000280939872245768,0.0206884553694015,50
175,35.3403167724609,-0.00224383284167581,0.020005401463011,50
175,36.2827224731445,-0.00384015047112042,0.0194237031731078,50
175,37.2251281738281,-0.00406678128621516,0.0191442794425801,50
175,38.1675415039062,-0.00304882033846575,0.019353412563416,50
175,39.1099548339844,-0.00194443216358372,0.0197367919579033,50
175,40.0523529052734,-0.00171911133991205,0.0204299472221318,50
175,40.9947662353516,-0.00194274342795439,0.0219284879165695,50
175,41.9371795654297,-0.00257138998338345,0.0227045041595075,50
175,42.8795776367188,-0.0036558751970043,0.0220075269040481,50
175,43.8219909667969,-0.00481380906521627,0.0196118616391877,50
175,44.764404296875,-0.00428523015502548,0.0178803731965429,50
175,45.7068023681641,-0.0020309879179539,0.0183426073372734,50
175,46.6492156982422,0.000378950280834418,0.0189368289033431,50
175,47.5916290283203,0.0028965289728855,0.0183622518059113,50
175,48.5340270996094,0.00437723834093518,0.0176077536020862,50
175,49.4764404296875,0.005050448999299,0.0182491403232375,50
175,50.4188537597656,0.00392194736963428,0.0190093517489849,50
175,51.3612518310547,0.00204985820341271,0.0190128572352513,50
175,52.3036651611328,0.00131274918657738,0.0189738570240735,50
175,53.2460784912109,0.00126057639248339,0.0185392279302786,50
175,54.1884765625,0.00164841113307883,0.0184944111842227,50
175,55.1308898925781,0.00236882928555519,0.0190924216901009,50
175,56.0733032226562,0.00302708424026798,0.0194599580145189,50
175,57.0157012939453,0.00303344393343971,0.0202496538269273,50
175,57.9581146240234,0.00371918977473119,0.0204573324214989,50
175,58.9005279541016,0.00468140550329178,0.0197863955603512,50
175,59.8429260253906,0.00363222994993484,0.019613628382709,50
175,60.7853393554688,0.00286852011643712,0.0198128966345648,50
175,61.7277526855469,0.00246842789053067,0.0197860567240947,50
175,62.6701507568359,0.00226923395473573,0.0197501659114947,50
176.25,20.2617797851562,-0.00583319910546039,0.0175132718695399,50
176.25,21.2041854858398,-0.00583777298235722,0.01854232391126,50
176.25,22.146598815918,-0.00532533469244915,0.0190552496507566,50
176.25,23.0890045166016,-0.00448648791943245,0.0189841792383619,50
176.25,24.0314178466797,-0.00347204407821085,0.0188431244336562,50
176.25,24.9738235473633,-0.00241113083296009,0.0192092276559346,50
176.25,25.9162292480469,-0.001665022989725,0.0199832174712378,50
176.25,26.858642578125,-0.00142622622039133,0.0207320562902652,50
176.25,27.8010482788086,-0.00161259453802533,0.0211692345326214,50
176.25,28.7434539794922,-0.00170938171753729,0.0213360592802589,50
176.25,29.6858673095703,-0.0015094200736059,0.021295098495468,50
176.25,30.6282730102539,-0.00052087064476315,0.0212720505794399,50
176.25,31.5706787109375,0.000562356220043701,0.0217188186612811,50
176.25,32.5130920410156,0.00114967005438577,0.0221110718654251,50
176.25,33.4554977416992,0.00074026665455253,0.0218195476431015,50
176.25,34.3979034423828,-0.000357353282063304,0.0212433616918292,50
176.25,35.3403167724609,-0.00214770769610222,0.0206516036427825,50
176.25,36.2827224731445,-0.00367883647241901,0.0200393974967329,50
176.25,37.2251281738281,-0.00419901518164286,0.0193449780381189,50
176.25,38.1675415039062,-0.00345290185671607,0.0192864565338305,50
176.25,39.1099548339844,-0.00247738744016126,0.0196930687010145,50
176.25,40.0523529052734,-0.00175172630425396,0.0205418309182481,50
176.25,40.9947662353516,-0.00154609699641661,0.0218764414825274,50
176.25,41.9371795654297,-0.00225476282336249,0.0226821578605635,50
176.25,42.8795776367188,-0.00290141797764693,0.0219680026823965,50
176.25,43.8219909667969,-0.00327944557918432,0.0200854531682276,50
176.25,44.764404296875,-0.00285376953227794,0.0186676191958841,50
176.25,45.7068023681641,-0.00117670157694595,0.018614485029273,50
176.25,46.6492156982422,0.000534703927056453,0.0187308961335959,50
176.25,47.5916290283203,0.00271163698964567,0.0183021017054688,50
176.25,48.5340270996094,0.00410223642045537,0.0180446569026719,50
176.25,49.4764404296875,0.00461580452665659,0.0187929455233964,50
176.25,50.4188537597656,0.00356720736948296,0.019276117530265,50
176.25,51.3612518310547,0.00207603940070557,0.0192195504887396,50
176.25,52.3036651611328,0.0013669350431726,0.0190437706568332,50
176.25,53.2460784912109,0.00116863496568954,0.0186499399483239,50
176.25,54.1884765625,0.00148345588351865,0.0186378299422767,50
176.25,55.1308898925781,0.00219355145184989,0.0189679407920372,50
176.25,56.0733032226562,0.00306247711298243,0.0191763752738798,50
176.25,57.0157012939453,0.00327250412273173,0.0199501842566405,50
176.25,57.9581146240234,0.00416439711777731,0.0204259149606845,50
176.25,58.9005279541016,0.004741292585483,0.0203093407456617,50
176.25,59.8429260253906,0.00373658140577338,0.0199340480338573,50
176.25,60.7853393554688,0.00260582018574823,0.0197288433201701,50
176.25,61.7277526855469,0.00200390166760695,0.0198037286878541,50
176.25,62.6701507568359,0.00208190090211406,0.0197977031528568,50
177.5,20.2617797851562,-0.00561288662984079,0.0169951978578988,50
177.5,21.2041854858398,-0.00581876210768916,0.0178222490409278,50
177.5,22.146598815918,-0.00545862699129308,0.0184821605185853,50
177.5,23.0890045166016,-0.0046419714695925,0.0185131836918202,50
177.5,24.0314178466797,-0.00360634829052424,0.0184114520725207,50
177.5,24.9738235473633,-0.00256129433708687,0.0188264666149971,50
177.5,25.9162292480469,-0.00182177530954204,0.0196669866773313,50
177.5,26.858642578125,-0.00162091861741181,0.0204926699601577,50
177.5,27.8010482788086,-0.00187676306511581,0.0211107950366346,50
177.5,28.7434539794922,-0.00208657051006286,0.0214317152008098,50
177.5,29.6858673095703,-0.00208436618078745,0.0214827427261123,50
177.5,30.6282730102539,-0.00127482860323173,0.0213506733747751,50
177.5,31.5706787109375,-0.000150718872071212,0.0216132005331938,50
177.5,32.5130920410156,0.000731888678628149,0.0220295569991378,50
177.5,33.4554977416992,0.000629265045592413,0.0219789812206225,50
177.5,34.3979034423828,-0.000189514003933397,0.0216227035193362,50
177.5,35.3403167724609,-0.00164331086189185,0.0211336109871655,50
177.5,36.2827224731445,-0.00279131855871098,0.0205548700338417,50
177.5,37.2251281738281,-0.00325695107949729,0.0197135532693044,50
177.5,38.1675415039062,-0.00284428938190919,0.0193353726321621,50
177.5,39.1099548339844,-0.00212502966611525,0.0196548626752865,50
177.5,40.0523529052734,-0.00135190880337766,0.0206314728459078,50
177.5,40.9947662353516,-0.000969270305470756,0.0217382375217757,50
177.5,41.9371795654297,-0.00140266940016211,0.0224165929543535,50
177.5,42.8795776367188,-0.00194825079123096,0.0218660580753951,50
177.5,43.8219909667969,-0.00219484895382351,0.0202899245280221,50
177.5,44.764404296875,-0.00175011101932423,0.0189384383160418,50
177.5,45.7068023681641,-0.000376308475504964,0.0186079480638776,50
177.5,46.6492156982422,0.000963585590795408,0.0186000029138739,50
177.5,47.5916290283203,0.00274054031402803,0.0185626471126103,50
177.5,48.5340270996094,0.00389101328453716,0.018679751309842,50
177.5,49.4764404296875,0.00404174082349818,0.0192118398649219,50
177.5,50.4188537597656,0.0029795671440992,0.019333904396088,50
177.5,51.3612518310547,0.00178328287485842,0.0193026898549604,50
177.5,52.3036651611328,0.00108295769532762,0.0193478295535767,50
177.5,53.2460784912109,0.000861045780092087,0.0193498198776319,50
177.5,54.1884765625,0.00129613257442338,0.0193324623299982,50
177.5,55.1308898925781,0.00231670614188837,0.0192440640565319,50
177.5,56.0733032226562,0.00325075847410532,0.0192349729358852,50
177.5,57.0157012939453,0.00369598811264632,0.0200965369654577,50
177.5,57.9581146240234,0.00441691433631593,0.0207012184584939,50
177.5,58.9005279541016,0.00436170907142916,0.0209997099093869,50
177.5,59.8429260253906,0.0035409949505842,0.0204692063824843,50
177.5,60.7853393554688,0.00219075581019432,0.0200724284297864,50
177.5,61.7277526855469,0.000324844389766423,0.020032786979998,50
177.5,62.6701507568359,-0.00478541018526805,0.0205124512420567,50
178.75,20.2617797851562,-0.00523634746445323,0.016745274272376,50
178.75,21.2041854858398,-0.00563123471006038,0.0172455126073518,50
178.75,22.146598815918,-0.00546391616917558,0.0179329814806753,50
178.75,23.0890045166016,-0.00471674672174917,0.0181592341228476,50
178.75,24.0314178466797,-0.00373902917398102,0.0180912170477569,50
178.75,24.9738235473633,-0.00270690847490032,0.0185022601605675,50
178.75,25.9162292480469,-0.00193232327202803,0.0194055285174801,50
178.75,26.858642578125,-0.00175254361978567,0.0202477080657325,50
178.75,27.8010482788086,-0.00208954291799762,0.0209445549557307,50
178.75,28.7434539794922,-0.00236597995745687,0.0213412658185535,50
178.75,29.6858673095703,-0.00243245450557349,0.0214620196510129,50
178.75,30.6282730102539,-0.00185743026100774,0.0214300372957577,50
178.75,31.5706787109375,-0.000722680929195596,0.0216417120999742,50
178.75,32.5130920410156,0.000426637682873518,0.0220513403564353,50
178.75,33.4554977416992,0.000619519814587968,0.0221317112473105,50
178.75,34.3979034423828,-1.08562343967397e-05,0.0218951480534917,50
178.75,35.3403167724609,-0.00110934707403665,0.0215140759764186,50
178.75,36.2827224731445,-0.00182759753774785,0.0209763798754412,50
178.75,37.2251281738281,-0.00204720305303751,0.0201687587706024,50
178.75,38.1675415039062,-0.0018005771313534,0.0196163673339179,50
178.75,39.1099548339844,-0.00134206019529176,0.0198568159784819,50
178.75,40.0523529052734,-0.000862947381987615,0.0207861476113663,50
178.75,40.9947662353516,-0.000544870133613365,0.0216274338812685,50
178.75,41.9371795654297,-0.000681384643688383,0.0220463085406114,50
178.75,42.8795776367188,-0.00111703908798057,0.0215592955955259,50
178.75,43.8219909667969,-0.00130002636265514,0.0202478444356306,50
178.75,44.764404296875,-0.000770092064724236,0.019053736655433,50
178.75,45.7068023681641,0.000410064874349328,0.0186297522970612,50
178.75,46.6492156982422,0.00151533958577477,0.0187163271160668,50
178.75,47.5916290283203,0.00289578300306795,0.0190656093936264,50
178.75,48.5340270996094,0.00376703153064699,0.0194303362910467,50
