"","month.anom","Year","Month"
"942",-0.97459715757164,1932,6
"943",-0.840339605778921,1932,7
"944",-0.658923313146397,1932,8
"945",-0.85635389568899,1932,9
"946",-0.154719400373387,1932,10
"947",0.00686477572787148,1932,11
"948",0.603561899320319,1932,12
"949",0.639173598908423,1933,1
"950",0.327315310516321,1933,2
"951",0.151668518260538,1933,3
"952",0.17427823976579,1933,4
"953",-0.115646580418081,1933,5
"954",-0.234880597102005,1933,6
"955",-1.99699673629014,1933,7
"956",-1.70670836236341,1933,8
"957",-1.09707468621497,1933,9
"958",-0.435697529220936,1933,10
"959",0.153516724589174,1933,11
"960",0.0135600650769851,1933,12
"961",-0.284098929605189,1934,1
"962",0.314230857270616,1934,2
"963",0.337999401970511,1934,3
"964",-0.23077432648327,1934,4
"965",-0.117448654686791,1934,5
"966",-0.362626194835496,1934,6
"967",-0.0117922691044183,1934,7
"968",0.533716070092381,1934,8
"969",0.535002778254689,1934,9
"970",0.673583073195572,1934,10
"971",0.467606212406628,1934,11
"972",0.767726258075676,1934,12
"973",-0.0739928946135706,1935,1
"974",0.0330938910757477,1935,2
"975",0.211567454483843,1935,3
"976",0.183700437088245,1935,4
"977",0.0766345680683888,1935,5
"978",0.0238237363283862,1935,6
"979",-0.371218231157681,1935,7
"980",-0.375885558769963,1935,8
"981",0.488237640370238,1935,9
"982",0.76426942507756,1935,10
"983",0.69672459019804,1935,11
"984",0.778789647699585,1935,12
"985",0.721839473765018,1936,1
"986",0.931129512998074,1936,2
"987",1.22665991580002,1936,3
"988",1.2161485571957,1936,4
"989",0.669128783012455,1936,5
"990",1.04496283960124,1936,6
"991",2.53038603283183,1936,7
"992",2.7116697936336,1936,8
"993",1.77758568085456,1936,9
"994",1.9141488968178,1936,10
"995",1.48469981650389,1936,11
"996",0.846111513465222,1936,12
"997",0.367627473168516,1937,1
"998",0.0288739001237038,1937,2
"999",0.68070680992157,1937,3
"1000",0.375030858978923,1937,4
"1001",0.663908992861936,1937,5
"1002",0.775195571381758,1937,6
"1003",0.693641942828537,1937,7
"1004",0.468234614809354,1937,8
"1005",1.08149684833639,1937,9
"1006",1.48021279391204,1937,10
"1007",1.68303917936111,1937,11
"1008",-0.897182434862529,1937,12
"1009",0.634085350462399,1938,1
"1010",-0.27253739453417,1938,2
"1011",-0.659237800250377,1938,3
"1012",-0.111033804542143,1938,4
"1013",0.0996337587453886,1938,5
"1014",-0.412868351856845,1938,6
"1015",-0.379618232712756,1938,7
"1016",-0.300790073458694,1938,8
"1017",-0.355204534397061,1938,9
"1018",0.698809687559647,1938,10
"1019",-0.525153210743724,1938,11
"1020",-0.531301293556454,1938,12
"1021",0.105586767612702,1939,1
"1022",0.181481720210515,1939,2
"1023",-0.286703454835572,1939,3
"1024",-0.162174956500283,1939,4
"1025",-0.656142319748618,1939,5
"1026",-1.03550059354915,1939,6
"1027",-0.0637802408346144,1939,7
"1028",-0.187999284875711,1939,8
"1029",-0.274720272460548,1939,9
"1030",-0.111173997683461,1939,10
"1031",-1.02983947791266,1939,11
"1032",-0.385396447374779,1939,12
"1033",-0.0131432121721987,1940,1
"1034",0.687080433179725,1940,2
"1035",1.35770187575486,1940,3
"1036",1.07242517738586,1940,4
"1037",1.27132808425971,1940,5
"1038",0.821882587117203,1940,6
"1039",0.655320554092325,1940,7
"1040",0.364044530496156,1940,8
"1041",0.0598874460263319,1940,9
"1042",0.547054892696914,1940,10
"1043",1.16197852992248,1940,11
"1044",0.803538183963145,1940,12
"1045",1.19257687463827,1941,1
"1046",1.60928824556596,1941,2
"1047",1.20552173319798,1941,3
"1048",1.73680072992925,1941,4
"1049",1.57784094752475,1941,5
"1050",1.10978589770983,1941,6
"1051",0.971525103698627,1941,7
"1052",1.36546471222323,1941,8
"1053",1.65149331334467,1941,9
"1054",1.30692971513036,1941,10
"1055",1.44827518828418,1941,11
"1056",1.22480078228013,1941,12
"1057",1.34865181932698,1942,1
"1058",1.69020920364172,1942,2
"1059",1.29519040621228,1942,3
"1060",1.47822600023127,1942,4
"1061",1.83078131501139,1942,5
"1062",0.802265914466274,1942,6
"1063",1.24930984309652,1942,7
"1064",0.5385280065953,1942,8
"1065",1.02133051245936,1942,9
"1066",0.9047135135696,1942,10
"1067",0.49606602079398,1942,11
"1068",-0.0187518140819235,1942,12
"1069",-0.467979445513828,1943,1
"1070",-0.704876859117241,1943,2
"1071",-0.262348888936186,1943,3
"1072",-0.644834390655458,1943,4
"1073",-0.61338495343373,1943,5
"1074",-0.194698350615442,1943,6
"1075",-0.0874556901292827,1943,7
"1076",-0.372605165420749,1943,8
"1077",-0.509099427051588,1943,9
"1078",-0.745412855222869,1943,10
"1079",-0.0897117948322442,1943,11
"1080",0.0375007394435749,1943,12
"1081",0.178834483485156,1944,1
"1082",0.445844931013352,1944,2
